cycle: 0; nbPreys: 200; minEnergyPreys: 0.004; maxSizePreys: 0.998; nbPredators: 20; minEnergyPredators: 0.081; maxSizePredators: 0.98
cycle: 4; nbPreys: 217; minEnergyPreys: 0.009960784313725452; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.13500000000000004; maxSizePredators: 0.98
cycle: 5; nbPreys: 228; minEnergyPreys: 0.008019607843137225; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.11500000000000003; maxSizePredators: 1.0
cycle: 6; nbPreys: 224; minEnergyPreys: 0.02799215686274506; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.19099999999999998; maxSizePredators: 1.0
cycle: 7; nbPreys: 214; minEnergyPreys: 0.014745098039215494; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.17099999999999999; maxSizePredators: 1.0
cycle: 8; nbPreys: 204; minEnergyPreys: 0.025294117647059897; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.151; maxSizePredators: 1.0
cycle: 9; nbPreys: 207; minEnergyPreys: 0.004882352941176324; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.16799999999999995; maxSizePredators: 0.98
cycle: 10; nbPreys: 213; minEnergyPreys: 0.02172549019607821; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.14799999999999996; maxSizePredators: 1.0
cycle: 11; nbPreys: 212; minEnergyPreys: 0.04913725490196085; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.12799999999999997; maxSizePredators: 1.0
cycle: 12; nbPreys: 218; minEnergyPreys: 0.00482352941176477; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.10799999999999997; maxSizePredators: 0.98
cycle: 13; nbPreys: 225; minEnergyPreys: 0.013784313725490008; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.08799999999999997; maxSizePredators: 1.0
cycle: 14; nbPreys: 227; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.06799999999999996; maxSizePredators: 1.0
cycle: 15; nbPreys: 227; minEnergyPreys: 0.022803921568627386; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.04799999999999996; maxSizePredators: 0.98
cycle: 16; nbPreys: 219; minEnergyPreys: 0.014799999999999994; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.02799999999999996; maxSizePredators: 1.0
cycle: 17; nbPreys: 217; minEnergyPreys: 4.7058823534465444E-5; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.007999999999999959; maxSizePredators: 1.0
cycle: 18; nbPreys: 214; minEnergyPreys: 0.00590980392156841; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.34499999999999964; maxSizePredators: 1.0
cycle: 19; nbPreys: 208; minEnergyPreys: 0.015019607843135913; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.3249999999999996; maxSizePredators: 1.0
cycle: 20; nbPreys: 210; minEnergyPreys: 0.015666666666666676; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.3049999999999996; maxSizePredators: 1.0
cycle: 21; nbPreys: 210; minEnergyPreys: 0.02429411764705733; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.2849999999999996; maxSizePredators: 1.0
cycle: 22; nbPreys: 212; minEnergyPreys: 0.01960784313725457; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.26499999999999957; maxSizePredators: 1.0
cycle: 23; nbPreys: 213; minEnergyPreys: 0.005019607843136778; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.24499999999999958; maxSizePredators: 1.0
cycle: 24; nbPreys: 205; minEnergyPreys: 9.020562075079397E-16; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.2249999999999996; maxSizePredators: 0.98
cycle: 25; nbPreys: 205; minEnergyPreys: 0.02409803921568611; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.2049999999999996; maxSizePredators: 0.96
cycle: 26; nbPreys: 200; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.1949999999999997; maxSizePredators: 1.0
cycle: 27; nbPreys: 200; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.1749999999999997; maxSizePredators: 1.0
cycle: 28; nbPreys: 193; minEnergyPreys: 2.4424906541753444E-15; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.15499999999999972; maxSizePredators: 1.0
cycle: 29; nbPreys: 177; minEnergyPreys: 0.05000000000000002; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.13499999999999973; maxSizePredators: 1.0
cycle: 30; nbPreys: 191; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.11499999999999973; maxSizePredators: 0.98
cycle: 31; nbPreys: 186; minEnergyPreys: 0.007901960784313336; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.09499999999999972; maxSizePredators: 0.96
cycle: 32; nbPreys: 186; minEnergyPreys: 0.013529411764706081; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.07499999999999972; maxSizePredators: 0.94
cycle: 33; nbPreys: 182; minEnergyPreys: 0.02655555555555547; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.054999999999999716; maxSizePredators: 0.9199999999999999
cycle: 34; nbPreys: 183; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.03499999999999971; maxSizePredators: 0.8999999999999999
cycle: 35; nbPreys: 177; minEnergyPreys: 6.938893903907228E-17; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.014999999999999711; maxSizePredators: 0.8799999999999999
cycle: 36; nbPreys: 178; minEnergyPreys: 0.009607843137253366; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.22799999999999937; maxSizePredators: 0.8599999999999999
cycle: 37; nbPreys: 164; minEnergyPreys: 0.019999999999999976; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.20799999999999938; maxSizePredators: 0.8399999999999999
cycle: 38; nbPreys: 169; minEnergyPreys: 0.02823529411764721; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.1879999999999994; maxSizePredators: 0.8199999999999998
cycle: 39; nbPreys: 170; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.1679999999999994; maxSizePredators: 0.9999999999999996
cycle: 40; nbPreys: 161; minEnergyPreys: 7.843137254897764E-4; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.1479999999999994; maxSizePredators: 0.9799999999999995
cycle: 41; nbPreys: 168; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.12799999999999942; maxSizePredators: 0.9599999999999995
cycle: 42; nbPreys: 160; minEnergyPreys: 0.04882352941176346; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.10799999999999942; maxSizePredators: 0.9399999999999995
cycle: 43; nbPreys: 161; minEnergyPreys: 0.02499999999999998; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.08799999999999941; maxSizePredators: 1.0
cycle: 44; nbPreys: 158; minEnergyPreys: 0.010352941176470884; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.06799999999999941; maxSizePredators: 1.0
cycle: 45; nbPreys: 152; minEnergyPreys: 0.0047843137254900275; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.047999999999999404; maxSizePredators: 1.0
cycle: 46; nbPreys: 152; minEnergyPreys: 0.02352941176470319; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.027999999999999404; maxSizePredators: 1.0
cycle: 47; nbPreys: 155; minEnergyPreys: 1.9567680809018384E-15; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.007999999999999403; maxSizePredators: 1.0
cycle: 48; nbPreys: 150; minEnergyPreys: 0.012745098039212616; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.04999999999999985; maxSizePredators: 1.0
cycle: 49; nbPreys: 143; minEnergyPreys: 0.001372549019608274; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.02999999999999985; maxSizePredators: 1.0
cycle: 50; nbPreys: 134; minEnergyPreys: 4.0245584642661925E-16; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.00999999999999985; maxSizePredators: 1.0
cycle: 51; nbPreys: 120; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.03999999999999938; maxSizePredators: 0.98
cycle: 52; nbPreys: 114; minEnergyPreys: 0.023137254901957297; maxSizePreys: 1.0; nbPredators: 19; minEnergyPredators: 0.019999999999999383; maxSizePredators: 1.0
cycle: 53; nbPreys: 112; minEnergyPreys: 0.0023529411764729585; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.03999999999999938; maxSizePredators: 1.0
cycle: 54; nbPreys: 105; minEnergyPreys: 0.07568627450983138; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.019999999999999383; maxSizePredators: 1.0
cycle: 55; nbPreys: 104; minEnergyPreys: 0.02568627450983138; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.05999999999999939; maxSizePredators: 1.0
cycle: 56; nbPreys: 103; minEnergyPreys: 0.04645098039215509; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.03999999999999938; maxSizePredators: 0.98
cycle: 57; nbPreys: 95; minEnergyPreys: 0.0045751633986925305; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.019999999999999383; maxSizePredators: 0.96
cycle: 58; nbPreys: 93; minEnergyPreys: 0.023333333333334386; maxSizePreys: 1.0; nbPredators: 16; minEnergyPredators: 0.060999999999999166; maxSizePredators: 0.94
cycle: 59; nbPreys: 99; minEnergyPreys: 2.914335439641036E-16; maxSizePreys: 1.0; nbPredators: 16; minEnergyPredators: 0.04099999999999916; maxSizePredators: 0.9199999999999999
cycle: 60; nbPreys: 101; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 16; minEnergyPredators: 0.02099999999999916; maxSizePredators: 0.8999999999999999
cycle: 61; nbPreys: 99; minEnergyPreys: 0.030000000000000727; maxSizePreys: 1.0; nbPredators: 16; minEnergyPredators: 9.999999999991613E-4; maxSizePredators: 0.8799999999999999
cycle: 62; nbPreys: 99; minEnergyPreys: 0.0327450980392153; maxSizePreys: 1.0; nbPredators: 15; minEnergyPredators: 0.0999999999999994; maxSizePredators: 1.0
cycle: 63; nbPreys: 93; minEnergyPreys: 0.08647058823529395; maxSizePreys: 1.0; nbPredators: 15; minEnergyPredators: 0.07999999999999939; maxSizePredators: 1.0
cycle: 64; nbPreys: 92; minEnergyPreys: 0.04999999999999924; maxSizePreys: 1.0; nbPredators: 15; minEnergyPredators: 0.05999999999999939; maxSizePredators: 1.0
cycle: 65; nbPreys: 91; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 15; minEnergyPredators: 0.03999999999999938; maxSizePredators: 0.98
cycle: 66; nbPreys: 84; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 15; minEnergyPredators: 0.019999999999999383; maxSizePredators: 0.96
cycle: 67; nbPreys: 88; minEnergyPreys: 0.019999999999999643; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.1699999999999994; maxSizePredators: 0.94
cycle: 68; nbPreys: 88; minEnergyPreys: 0.020000000000000198; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.1499999999999994; maxSizePredators: 0.9199999999999999
cycle: 69; nbPreys: 85; minEnergyPreys: 0.03; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.12999999999999942; maxSizePredators: 0.8999999999999999
cycle: 70; nbPreys: 88; minEnergyPreys: 0.023202614379084344; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.10999999999999942; maxSizePredators: 0.8799999999999999
cycle: 71; nbPreys: 80; minEnergyPreys: 1.9012569296705806E-15; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.08999999999999941; maxSizePredators: 0.8599999999999999
cycle: 72; nbPreys: 78; minEnergyPreys: 0.04999999999999996; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.06999999999999941; maxSizePredators: 0.8399999999999999
cycle: 73; nbPreys: 73; minEnergyPreys: 0.012941176470587887; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.049999999999999406; maxSizePredators: 0.8199999999999998
cycle: 74; nbPreys: 65; minEnergyPreys: 0.02500000000000077; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.029999999999999406; maxSizePredators: 0.7999999999999998
cycle: 75; nbPreys: 67; minEnergyPreys: 0.012499999999999914; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.009999999999999405; maxSizePredators: 0.7799999999999998
cycle: 76; nbPreys: 64; minEnergyPreys: 6.938893903907228E-17; maxSizePreys: 1.0; nbPredators: 8; minEnergyPredators: 0.03999999999999938; maxSizePredators: 0.7599999999999998
cycle: 77; nbPreys: 63; minEnergyPreys: 0.14921568627450932; maxSizePreys: 1.0; nbPredators: 8; minEnergyPredators: 0.019999999999999383; maxSizePredators: 0.7399999999999998
cycle: 78; nbPreys: 63; minEnergyPreys: 0.09921568627450932; maxSizePreys: 1.0; nbPredators: 7; minEnergyPredators: 0.09999999999999906; maxSizePredators: 0.7199999999999998
cycle: 79; nbPreys: 63; minEnergyPreys: 0.04921568627450931; maxSizePreys: 1.0; nbPredators: 7; minEnergyPredators: 0.07999999999999906; maxSizePredators: 0.6999999999999997
cycle: 80; nbPreys: 67; minEnergyPreys: 0.04431372549019551; maxSizePreys: 1.0; nbPredators: 7; minEnergyPredators: 0.059999999999999054; maxSizePredators: 0.6799999999999997
cycle: 81; nbPreys: 66; minEnergyPreys: 0.033333333333333354; maxSizePreys: 1.0; nbPredators: 7; minEnergyPredators: 0.03999999999999905; maxSizePredators: 0.6599999999999997
cycle: 0; nbPreys: 200; minEnergyPreys: 0.006; maxSizePreys: 0.995; nbPredators: 20; minEnergyPredators: 0.047; maxSizePredators: 0.753
cycle: 1; nbPreys: 203; minEnergyPreys: 0.05501960784313723; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.027; maxSizePredators: 1.0
cycle: 2; nbPreys: 208; minEnergyPreys: 0.06801960784313724; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.006999999999999999; maxSizePredators: 0.98
cycle: 3; nbPreys: 205; minEnergyPreys: 0.018019607843137234; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.0029999999999999957; maxSizePredators: 1.0
cycle: 4; nbPreys: 210; minEnergyPreys: 0.016960784313725427; maxSizePreys: 1.0; nbPredators: 17; minEnergyPredators: 0.01799999999999999; maxSizePredators: 1.0
cycle: 5; nbPreys: 209; minEnergyPreys: 0.007019607843137224; maxSizePreys: 1.0; nbPredators: 16; minEnergyPredators: 0.13400000000000006; maxSizePredators: 1.0
cycle: 6; nbPreys: 211; minEnergyPreys: 0.01999999999999995; maxSizePreys: 1.0; nbPredators: 16; minEnergyPredators: 0.11400000000000006; maxSizePredators: 0.98
cycle: 7; nbPreys: 208; minEnergyPreys: 0.0912058823529411; maxSizePreys: 1.0; nbPredators: 16; minEnergyPredators: 0.09400000000000006; maxSizePredators: 1.0
cycle: 8; nbPreys: 213; minEnergyPreys: 0.04120588235294109; maxSizePreys: 1.0; nbPredators: 16; minEnergyPredators: 0.07400000000000005; maxSizePredators: 1.0
cycle: 9; nbPreys: 212; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 16; minEnergyPredators: 0.05400000000000005; maxSizePredators: 1.0
cycle: 10; nbPreys: 206; minEnergyPreys: 0.043313725490195715; maxSizePreys: 1.0; nbPredators: 16; minEnergyPredators: 0.034000000000000044; maxSizePredators: 1.0
cycle: 11; nbPreys: 207; minEnergyPreys: 0.0021372549019603587; maxSizePreys: 1.0; nbPredators: 16; minEnergyPredators: 0.014000000000000044; maxSizePredators: 0.98
cycle: 12; nbPreys: 204; minEnergyPreys: 0.023999999999999536; maxSizePreys: 1.0; nbPredators: 15; minEnergyPredators: 0.02900000000000007; maxSizePredators: 1.0
cycle: 13; nbPreys: 210; minEnergyPreys: 0.0036732026143791036; maxSizePreys: 1.0; nbPredators: 15; minEnergyPredators: 0.00900000000000007; maxSizePredators: 1.0
cycle: 14; nbPreys: 216; minEnergyPreys: 0.0026928104575160428; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.011999999999999986; maxSizePredators: 1.0
cycle: 15; nbPreys: 222; minEnergyPreys: 7.320261437908265E-4; maxSizePreys: 1.0; nbPredators: 13; minEnergyPredators: 0.0029999999999999957; maxSizePredators: 1.0
cycle: 16; nbPreys: 229; minEnergyPreys: 0.003960784313724569; maxSizePreys: 1.0; nbPredators: 12; minEnergyPredators: 0.061999999999999944; maxSizePredators: 1.0
cycle: 17; nbPreys: 224; minEnergyPreys: 2.9019607843132345E-4; maxSizePreys: 1.0; nbPredators: 12; minEnergyPredators: 0.04199999999999994; maxSizePredators: 0.98
cycle: 18; nbPreys: 215; minEnergyPreys: 0.02588235294117615; maxSizePreys: 1.0; nbPredators: 12; minEnergyPredators: 0.02199999999999994; maxSizePredators: 1.0
cycle: 19; nbPreys: 210; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 12; minEnergyPredators: 0.0019999999999999393; maxSizePredators: 1.0
cycle: 20; nbPreys: 200; minEnergyPreys: 0.015164705882352802; maxSizePreys: 1.0; nbPredators: 12; minEnergyPredators: 0.15599999999999983; maxSizePredators: 1.0
cycle: 21; nbPreys: 197; minEnergyPreys: 6.938893903907228E-17; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.13599999999999984; maxSizePredators: 1.0
cycle: 22; nbPreys: 198; minEnergyPreys: 0.02090196078431242; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.2739999999999998; maxSizePredators: 1.0
cycle: 23; nbPreys: 196; minEnergyPreys: 0.008498039215686162; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.2539999999999998; maxSizePredators: 1.0
cycle: 24; nbPreys: 196; minEnergyPreys: 0.013007843137254671; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.2339999999999998; maxSizePredators: 1.0
cycle: 25; nbPreys: 192; minEnergyPreys: 0.013000000000000025; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.2139999999999998; maxSizePredators: 1.0
cycle: 26; nbPreys: 188; minEnergyPreys: 0.03739215686274358; maxSizePreys: 1.0; nbPredators: 15; minEnergyPredators: 0.1939999999999998; maxSizePredators: 1.0
cycle: 27; nbPreys: 187; minEnergyPreys: 0.011901960784312094; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.17399999999999982; maxSizePredators: 1.0
cycle: 28; nbPreys: 186; minEnergyPreys: 0.06190196078431209; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.15399999999999983; maxSizePredators: 1.0
cycle: 29; nbPreys: 190; minEnergyPreys: 0.023784313725491626; maxSizePreys: 1.0; nbPredators: 18; minEnergyPredators: 0.13399999999999984; maxSizePredators: 1.0
cycle: 30; nbPreys: 186; minEnergyPreys: 0.0044509803921562036; maxSizePreys: 1.0; nbPredators: 21; minEnergyPredators: 0.11399999999999984; maxSizePredators: 1.0
cycle: 31; nbPreys: 182; minEnergyPreys: 0.032000000000000056; maxSizePreys: 1.0; nbPredators: 21; minEnergyPredators: 0.09399999999999983; maxSizePredators: 1.0
cycle: 32; nbPreys: 180; minEnergyPreys: 6.938893903907228E-17; maxSizePreys: 1.0; nbPredators: 21; minEnergyPredators: 0.07399999999999983; maxSizePredators: 1.0
cycle: 33; nbPreys: 175; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 21; minEnergyPredators: 0.053999999999999826; maxSizePredators: 1.0
cycle: 34; nbPreys: 168; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 21; minEnergyPredators: 0.03399999999999982; maxSizePredators: 0.98
cycle: 35; nbPreys: 161; minEnergyPreys: 0.0024901960784354943; maxSizePreys: 1.0; nbPredators: 23; minEnergyPredators: 0.013999999999999822; maxSizePredators: 0.96
cycle: 36; nbPreys: 169; minEnergyPreys: 0.007777777777778619; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.11099999999999972; maxSizePredators: 0.94
cycle: 37; nbPreys: 172; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.09099999999999972; maxSizePredators: 1.0
cycle: 38; nbPreys: 173; minEnergyPreys: 0.035411764705882136; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.07099999999999972; maxSizePredators: 1.0
cycle: 39; nbPreys: 165; minEnergyPreys: 0.03425490196078282; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.05099999999999971; maxSizePredators: 1.0
cycle: 40; nbPreys: 166; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.030999999999999712; maxSizePredators: 1.0
cycle: 41; nbPreys: 154; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 20; minEnergyPredators: 0.010999999999999711; maxSizePredators: 1.0
cycle: 42; nbPreys: 158; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 21; minEnergyPredators: 0.006666666666666661; maxSizePredators: 0.98
cycle: 43; nbPreys: 150; minEnergyPreys: 0.04999999999999935; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.2899999999999998; maxSizePredators: 0.96
cycle: 44; nbPreys: 159; minEnergyPreys: 0.02499999999999998; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.2699999999999998; maxSizePredators: 0.94
cycle: 45; nbPreys: 160; minEnergyPreys: 0.01092810457516219; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.2499999999999998; maxSizePredators: 0.9199999999999999
cycle: 46; nbPreys: 163; minEnergyPreys: 6.938893903907228E-17; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.22999999999999982; maxSizePredators: 0.8999999999999999
cycle: 47; nbPreys: 156; minEnergyPreys: 0.012254901960784229; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.20999999999999983; maxSizePredators: 0.8799999999999999
cycle: 48; nbPreys: 156; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.18999999999999984; maxSizePredators: 0.8599999999999999
cycle: 49; nbPreys: 151; minEnergyPreys: 6.938893903907228E-17; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.16999999999999985; maxSizePredators: 0.8399999999999999
cycle: 50; nbPreys: 147; minEnergyPreys: 6.938893903907228E-17; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.14999999999999986; maxSizePredators: 0.8199999999999998
cycle: 51; nbPreys: 147; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.12999999999999987; maxSizePredators: 0.7999999999999998
cycle: 52; nbPreys: 142; minEnergyPreys: 0.005000000000000074; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.10999999999999986; maxSizePredators: 0.7799999999999998
cycle: 53; nbPreys: 137; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.08999999999999986; maxSizePredators: 1.0
cycle: 54; nbPreys: 130; minEnergyPreys: 0.049999999999999684; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.06999999999999985; maxSizePredators: 1.0
cycle: 55; nbPreys: 134; minEnergyPreys: 0.024509803921567944; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.04999999999999985; maxSizePredators: 0.98
cycle: 56; nbPreys: 133; minEnergyPreys: 6.938893903907228E-17; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.02999999999999985; maxSizePredators: 0.96
cycle: 57; nbPreys: 123; minEnergyPreys: 0.050000000000001404; maxSizePreys: 1.0; nbPredators: 14; minEnergyPredators: 0.00999999999999985; maxSizePredators: 1.0
cycle: 58; nbPreys: 124; minEnergyPreys: 1.5404344466674047E-15; maxSizePreys: 1.0; nbPredators: 12; minEnergyPredators: 0.08999999999999986; maxSizePredators: 1.0
cycle: 59; nbPreys: 108; minEnergyPreys: 2.0122792321330962E-15; maxSizePreys: 1.0; nbPredators: 12; minEnergyPredators: 0.06999999999999985; maxSizePredators: 1.0
cycle: 60; nbPreys: 102; minEnergyPreys: 0.01313725490196245; maxSizePreys: 1.0; nbPredators: 12; minEnergyPredators: 0.04999999999999985; maxSizePredators: 1.0
cycle: 61; nbPreys: 100; minEnergyPreys: 0.0074509803921562045; maxSizePreys: 1.0; nbPredators: 12; minEnergyPredators: 0.02999999999999985; maxSizePredators: 1.0
cycle: 62; nbPreys: 102; minEnergyPreys: 0.034509803921567384; maxSizePreys: 1.0; nbPredators: 12; minEnergyPredators: 0.00999999999999985; maxSizePredators: 0.98
cycle: 63; nbPreys: 99; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 9; minEnergyPredators: 0.08666666666666645; maxSizePredators: 0.96
cycle: 64; nbPreys: 92; minEnergyPreys: 0.020392156862744273; maxSizePreys: 1.0; nbPredators: 9; minEnergyPredators: 0.06666666666666644; maxSizePredators: 0.94
cycle: 65; nbPreys: 94; minEnergyPreys: 1.3877787807814457E-17; maxSizePreys: 1.0; nbPredators: 9; minEnergyPredators: 0.04666666666666644; maxSizePredators: 0.9199999999999999
cycle: 66; nbPreys: 87; minEnergyPreys: 0.03588235294117734; maxSizePreys: 1.0; nbPredators: 9; minEnergyPredators: 0.02666666666666644; maxSizePredators: 0.8999999999999999
cycle: 67; nbPreys: 82; minEnergyPreys: 0.001372549019607721; maxSizePreys: 1.0; nbPredators: 9; minEnergyPredators: 0.006666666666666439; maxSizePredators: 0.8799999999999999
cycle: 68; nbPreys: 77; minEnergyPreys: 0.033333333333333354; maxSizePreys: 1.0; nbPredators: 8; minEnergyPredators: 0.23999999999999935; maxSizePredators: 0.8599999999999999
cycle: 69; nbPreys: 77; minEnergyPreys: 0.0062745098039213194; maxSizePreys: 1.0; nbPredators: 8; minEnergyPredators: 0.21999999999999936; maxSizePredators: 0.8399999999999999
cycle: 70; nbPreys: 78; minEnergyPreys: 0.060784313725487316; maxSizePreys: 1.0; nbPredators: 8; minEnergyPredators: 0.19999999999999937; maxSizePredators: 0.8199999999999998
cycle: 71; nbPreys: 78; minEnergyPreys: 0.011764705882350058; maxSizePreys: 1.0; nbPredators: 8; minEnergyPredators: 0.17999999999999938; maxSizePredators: 0.7999999999999998
cycle: 72; nbPreys: 76; minEnergyPreys: 0.08607843137255071; maxSizePreys: 1.0; nbPredators: 8; minEnergyPredators: 0.1599999999999994; maxSizePredators: 0.7799999999999998
cycle: 73; nbPreys: 76; minEnergyPreys: 0.03607843137255071; maxSizePreys: 1.0; nbPredators: 8; minEnergyPredators: 0.1399999999999994; maxSizePredators: 0.7599999999999998
